game_key,bot_a,bot_b,game_index,swapped,winner,winner_raw,num_moves,time
AlphaBeta-new-d3__VS__MCTS-new-100__GAME__82,AlphaBeta-new-d3,MCTS-new-100,82,False,MCTS-new-100,-1,10,11.60016417503357
AlphaBeta-new-d3__VS__MCTS-new-100__GAME__83,AlphaBeta-new-d3,MCTS-new-100,83,True,MCTS-new-100,1,9,11.876365661621094
AlphaBeta-new-d3__VS__MCTS-new-100__GAME__84,AlphaBeta-new-d3,MCTS-new-100,84,False,MCTS-new-100,-1,6,6.070167779922485
AlphaBeta-new-d3__VS__MCTS-new-100__GAME__85,AlphaBeta-new-d3,MCTS-new-100,85,True,MCTS-new-100,1,5,5.241342544555664
AlphaBeta-new-d3__VS__MCTS-new-100__GAME__86,AlphaBeta-new-d3,MCTS-new-100,86,False,MCTS-new-100,-1,6,6.137464761734009
AlphaBeta-new-d3__VS__MCTS-new-100__GAME__87,AlphaBeta-new-d3,MCTS-new-100,87,True,MCTS-new-100,1,11,15.365293502807617
AlphaBeta-new-d3__VS__MCTS-new-100__GAME__88,AlphaBeta-new-d3,MCTS-new-100,88,False,draw,0,50,73.59924054145813
AlphaBeta-new-d3__VS__MCTS-new-100__GAME__89,AlphaBeta-new-d3,MCTS-new-100,89,True,AlphaBeta-new-d3,-1,9,10.39447569847107
AlphaBeta-new-d3__VS__MCTS-new-100__GAME__90,AlphaBeta-new-d3,MCTS-new-100,90,False,MCTS-new-100,-1,6,5.706004858016968
AlphaBeta-new-d3__VS__MCTS-new-100__GAME__91,AlphaBeta-new-d3,MCTS-new-100,91,True,MCTS-new-100,1,7,7.122201919555664
AlphaBeta-new-d3__VS__MCTS-new-100__GAME__92,AlphaBeta-new-d3,MCTS-new-100,92,False,draw,0,50,108.91344094276428
AlphaBeta-new-d3__VS__MCTS-new-100__GAME__93,AlphaBeta-new-d3,MCTS-new-100,93,True,AlphaBeta-new-d3,-1,6,7.030962228775024
AlphaBeta-new-d3__VS__MCTS-new-100__GAME__94,AlphaBeta-new-d3,MCTS-new-100,94,False,MCTS-new-100,-1,14,19.63929295539856
AlphaBeta-new-d3__VS__MCTS-new-100__GAME__95,AlphaBeta-new-d3,MCTS-new-100,95,True,MCTS-new-100,1,7,7.492926836013794
AlphaBeta-new-d3__VS__MCTS-new-100__GAME__96,AlphaBeta-new-d3,MCTS-new-100,96,False,MCTS-new-100,-1,6,5.902898788452148
AlphaBeta-new-d3__VS__MCTS-new-100__GAME__97,AlphaBeta-new-d3,MCTS-new-100,97,True,MCTS-new-100,1,7,8.512847185134888
AlphaBeta-new-d3__VS__MCTS-new-100__GAME__98,AlphaBeta-new-d3,MCTS-new-100,98,False,MCTS-new-100,-1,24,41.754308223724365
AlphaBeta-new-d3__VS__MCTS-new-100__GAME__99,AlphaBeta-new-d3,MCTS-new-100,99,True,MCTS-new-100,1,23,40.13120245933533
AlphaBeta-new-d3__VS__MCTS-new-100__GAME__100,AlphaBeta-new-d3,MCTS-new-100,100,False,MCTS-new-100,-1,10,11.125882625579834
AlphaBeta-new-d3__VS__MCTS-new-100__GAME__101,AlphaBeta-new-d3,MCTS-new-100,101,True,MCTS-new-100,1,9,10.672345161437988
AlphaBeta-new-d3__VS__MCTS-new-100__GAME__102,AlphaBeta-new-d3,MCTS-new-100,102,False,MCTS-new-100,-1,6,6.131505966186523
AlphaBeta-new-d3__VS__MCTS-new-100__GAME__103,AlphaBeta-new-d3,MCTS-new-100,103,True,MCTS-new-100,1,7,8.80452275276184
AlphaBeta-new-d3__VS__MCTS-new-100__GAME__104,AlphaBeta-new-d3,MCTS-new-100,104,False,MCTS-new-100,-1,6,6.0979039669036865
AlphaBeta-new-d3__VS__MCTS-new-100__GAME__105,AlphaBeta-new-d3,MCTS-new-100,105,True,MCTS-new-100,1,5,5.120431661605835
AlphaBeta-new-d3__VS__MCTS-new-100__GAME__106,AlphaBeta-new-d3,MCTS-new-100,106,False,MCTS-new-100,-1,10,11.294023513793945
AlphaBeta-new-d3__VS__MCTS-new-100__GAME__107,AlphaBeta-new-d3,MCTS-new-100,107,True,MCTS-new-100,1,9,10.0780668258667
AlphaBeta-new-d3__VS__MCTS-new-100__GAME__108,AlphaBeta-new-d3,MCTS-new-100,108,False,MCTS-new-100,-1,12,17.55650019645691
AlphaBeta-new-d3__VS__MCTS-new-100__GAME__109,AlphaBeta-new-d3,MCTS-new-100,109,True,MCTS-new-100,1,9,9.952997922897339
AlphaBeta-new-d3__VS__MCTS-new-100__GAME__110,AlphaBeta-new-d3,MCTS-new-100,110,False,MCTS-new-100,-1,22,36.42537474632263
AlphaBeta-new-d3__VS__MCTS-new-100__GAME__111,AlphaBeta-new-d3,MCTS-new-100,111,True,draw,0,50,94.81440877914429
AlphaBeta-new-d3__VS__MCTS-new-100__GAME__112,AlphaBeta-new-d3,MCTS-new-100,112,False,MCTS-new-100,-1,16,25.65563130378723
AlphaBeta-new-d3__VS__MCTS-new-100__GAME__113,AlphaBeta-new-d3,MCTS-new-100,113,True,MCTS-new-100,1,11,13.99427342414856
AlphaBeta-new-d3__VS__MCTS-new-100__GAME__114,AlphaBeta-new-d3,MCTS-new-100,114,False,MCTS-new-100,-1,10,11.510274887084961
AlphaBeta-new-d3__VS__MCTS-new-100__GAME__115,AlphaBeta-new-d3,MCTS-new-100,115,True,MCTS-new-100,1,10,12.792891025543213
AlphaBeta-new-d3__VS__MCTS-new-100__GAME__116,AlphaBeta-new-d3,MCTS-new-100,116,False,MCTS-new-100,-1,8,8.716612815856934
AlphaBeta-new-d3__VS__MCTS-new-100__GAME__117,AlphaBeta-new-d3,MCTS-new-100,117,True,MCTS-new-100,1,7,7.985127687454224
AlphaBeta-new-d3__VS__MCTS-new-100__GAME__118,AlphaBeta-new-d3,MCTS-new-100,118,False,draw,0,50,79.36392569541931
AlphaBeta-new-d3__VS__MCTS-new-100__GAME__119,AlphaBeta-new-d3,MCTS-new-100,119,True,MCTS-new-100,1,9,10.138456106185913
AlphaBeta-new-d3__VS__MCTS-new-100__GAME__120,AlphaBeta-new-d3,MCTS-new-100,120,False,AlphaBeta-new-d3,1,6,7.579813480377197
AlphaBeta-new-d3__VS__MCTS-new-100__GAME__121,AlphaBeta-new-d3,MCTS-new-100,121,True,MCTS-new-100,1,13,19.13511085510254
AlphaBeta-new-d3__VS__MCTS-new-100__GAME__122,AlphaBeta-new-d3,MCTS-new-100,122,False,MCTS-new-100,-1,8,8.68024492263794
AlphaBeta-new-d3__VS__MCTS-new-100__GAME__123,AlphaBeta-new-d3,MCTS-new-100,123,True,MCTS-new-100,1,6,7.652802467346191
AlphaBeta-new-d3__VS__MCTS-new-100__GAME__124,AlphaBeta-new-d3,MCTS-new-100,124,False,AlphaBeta-new-d3,1,7,7.903806924819946
AlphaBeta-new-d3__VS__MCTS-new-100__GAME__125,AlphaBeta-new-d3,MCTS-new-100,125,True,draw,0,50,75.16627979278564
AlphaBeta-new-d3__VS__MCTS-new-100__GAME__126,AlphaBeta-new-d3,MCTS-new-100,126,False,MCTS-new-100,-1,10,11.41865348815918
AlphaBeta-new-d3__VS__MCTS-new-100__GAME__127,AlphaBeta-new-d3,MCTS-new-100,127,True,MCTS-new-100,1,7,7.741701602935791
AlphaBeta-new-d3__VS__MCTS-new-100__GAME__128,AlphaBeta-new-d3,MCTS-new-100,128,False,MCTS-new-100,-1,10,13.119450330734253
AlphaBeta-new-d3__VS__MCTS-new-100__GAME__129,AlphaBeta-new-d3,MCTS-new-100,129,True,MCTS-new-100,1,9,10.62229323387146
AlphaBeta-new-d3__VS__MCTS-new-100__GAME__130,AlphaBeta-new-d3,MCTS-new-100,130,False,MCTS-new-100,-1,8,7.8324174880981445
AlphaBeta-new-d3__VS__MCTS-new-100__GAME__131,AlphaBeta-new-d3,MCTS-new-100,131,True,MCTS-new-100,1,9,11.914076805114746
AlphaBeta-new-d3__VS__MCTS-new-100__GAME__132,AlphaBeta-new-d3,MCTS-new-100,132,False,AlphaBeta-new-d3,1,6,7.8885581493377686
AlphaBeta-new-d3__VS__MCTS-new-100__GAME__133,AlphaBeta-new-d3,MCTS-new-100,133,True,MCTS-new-100,1,9,10.539433717727661
AlphaBeta-new-d3__VS__MCTS-new-100__GAME__134,AlphaBeta-new-d3,MCTS-new-100,134,False,MCTS-new-100,-1,6,5.73089337348938
AlphaBeta-new-d3__VS__MCTS-new-100__GAME__135,AlphaBeta-new-d3,MCTS-new-100,135,True,AlphaBeta-new-d3,-1,16,22.23751926422119
AlphaBeta-new-d3__VS__MCTS-new-100__GAME__136,AlphaBeta-new-d3,MCTS-new-100,136,False,MCTS-new-100,-1,6,6.569413423538208
AlphaBeta-new-d3__VS__MCTS-new-100__GAME__137,AlphaBeta-new-d3,MCTS-new-100,137,True,AlphaBeta-new-d3,-1,6,7.26793360710144
AlphaBeta-new-d3__VS__MCTS-new-100__GAME__138,AlphaBeta-new-d3,MCTS-new-100,138,False,MCTS-new-100,-1,6,6.891879320144653
AlphaBeta-new-d3__VS__MCTS-new-100__GAME__139,AlphaBeta-new-d3,MCTS-new-100,139,True,AlphaBeta-new-d3,-1,11,13.580357313156128
AlphaBeta-new-d3__VS__MCTS-new-100__GAME__140,AlphaBeta-new-d3,MCTS-new-100,140,False,MCTS-new-100,-1,6,6.635749816894531
AlphaBeta-new-d3__VS__MCTS-new-100__GAME__141,AlphaBeta-new-d3,MCTS-new-100,141,True,AlphaBeta-new-d3,-1,16,27.67581844329834
AlphaBeta-new-d3__VS__MCTS-new-100__GAME__142,AlphaBeta-new-d3,MCTS-new-100,142,False,MCTS-new-100,-1,8,9.62624740600586
AlphaBeta-new-d3__VS__MCTS-new-100__GAME__143,AlphaBeta-new-d3,MCTS-new-100,143,True,MCTS-new-100,1,15,22.276538372039795
AlphaBeta-new-d3__VS__MCTS-new-100__GAME__144,AlphaBeta-new-d3,MCTS-new-100,144,False,MCTS-new-100,-1,12,14.728866577148438
AlphaBeta-new-d3__VS__MCTS-new-100__GAME__145,AlphaBeta-new-d3,MCTS-new-100,145,True,MCTS-new-100,1,9,10.503990888595581
AlphaBeta-new-d3__VS__MCTS-new-100__GAME__146,AlphaBeta-new-d3,MCTS-new-100,146,False,MCTS-new-100,-1,6,6.736295223236084
AlphaBeta-new-d3__VS__MCTS-new-100__GAME__147,AlphaBeta-new-d3,MCTS-new-100,147,True,MCTS-new-100,1,7,8.183635711669922
AlphaBeta-new-d3__VS__MCTS-new-100__GAME__148,AlphaBeta-new-d3,MCTS-new-100,148,False,AlphaBeta-new-d3,1,8,9.350046873092651
AlphaBeta-new-d3__VS__MCTS-new-100__GAME__149,AlphaBeta-new-d3,MCTS-new-100,149,True,MCTS-new-100,1,7,8.272294521331787
AlphaBeta-new-d3__VS__MCTS-new-100__GAME__150,AlphaBeta-new-d3,MCTS-new-100,150,False,MCTS-new-100,-1,6,6.493654489517212
AlphaBeta-new-d3__VS__MCTS-new-100__GAME__151,AlphaBeta-new-d3,MCTS-new-100,151,True,MCTS-new-100,1,11,13.786075353622437
AlphaBeta-new-d3__VS__MCTS-new-100__GAME__152,AlphaBeta-new-d3,MCTS-new-100,152,False,AlphaBeta-new-d3,1,6,6.092227935791016
AlphaBeta-new-d3__VS__MCTS-new-100__GAME__153,AlphaBeta-new-d3,MCTS-new-100,153,True,MCTS-new-100,1,9,12.705076694488525
AlphaBeta-new-d3__VS__MCTS-new-100__GAME__154,AlphaBeta-new-d3,MCTS-new-100,154,False,MCTS-new-100,-1,6,5.689437389373779
AlphaBeta-new-d3__VS__MCTS-new-100__GAME__155,AlphaBeta-new-d3,MCTS-new-100,155,True,MCTS-new-100,1,6,7.159137487411499
AlphaBeta-new-d3__VS__MCTS-new-100__GAME__156,AlphaBeta-new-d3,MCTS-new-100,156,False,AlphaBeta-new-d3,1,29,45.87980055809021
AlphaBeta-new-d3__VS__MCTS-new-100__GAME__157,AlphaBeta-new-d3,MCTS-new-100,157,True,MCTS-new-100,1,15,24.257038116455078
AlphaBeta-new-d3__VS__MCTS-new-100__GAME__158,AlphaBeta-new-d3,MCTS-new-100,158,False,MCTS-new-100,-1,6,6.127732038497925
AlphaBeta-new-d3__VS__MCTS-new-100__GAME__159,AlphaBeta-new-d3,MCTS-new-100,159,True,AlphaBeta-new-d3,-1,15,19.433416843414307
AlphaBeta-new-d3__VS__MCTS-new-100__GAME__160,AlphaBeta-new-d3,MCTS-new-100,160,False,MCTS-new-100,-1,12,15.59248948097229
AlphaBeta-new-d3__VS__MCTS-new-100__GAME__161,AlphaBeta-new-d3,MCTS-new-100,161,True,MCTS-new-100,1,15,21.507630825042725
AlphaBeta-new-d3__VS__MCTS-new-100__GAME__162,AlphaBeta-new-d3,MCTS-new-100,162,False,AlphaBeta-new-d3,1,6,6.691972017288208
AlphaBeta-new-d3__VS__MCTS-new-100__GAME__163,AlphaBeta-new-d3,MCTS-new-100,163,True,MCTS-new-100,1,7,6.654464960098267
AlphaBeta-new-d3__VS__MCTS-new-100__GAME__164,AlphaBeta-new-d3,MCTS-new-100,164,False,MCTS-new-100,-1,12,16.027743339538574
AlphaBeta-new-d3__VS__MCTS-new-100__GAME__165,AlphaBeta-new-d3,MCTS-new-100,165,True,AlphaBeta-new-d3,-1,4,4.283539056777954
AlphaBeta-new-d3__VS__MCTS-new-100__GAME__166,AlphaBeta-new-d3,MCTS-new-100,166,False,MCTS-new-100,-1,8,9.667621374130249
AlphaBeta-new-d3__VS__MCTS-new-100__GAME__167,AlphaBeta-new-d3,MCTS-new-100,167,True,MCTS-new-100,1,11,13.768070220947266
AlphaBeta-new-d3__VS__MCTS-new-100__GAME__168,AlphaBeta-new-d3,MCTS-new-100,168,False,MCTS-new-100,-1,14,19.22651743888855
AlphaBeta-new-d3__VS__MCTS-new-100__GAME__169,AlphaBeta-new-d3,MCTS-new-100,169,True,MCTS-new-100,1,15,19.58856177330017
AlphaBeta-new-d3__VS__MCTS-new-100__GAME__170,AlphaBeta-new-d3,MCTS-new-100,170,False,AlphaBeta-new-d3,1,6,6.2092530727386475
AlphaBeta-new-d3__VS__MCTS-new-100__GAME__171,AlphaBeta-new-d3,MCTS-new-100,171,True,MCTS-new-100,1,9,11.66388463973999
AlphaBeta-new-d3__VS__MCTS-new-100__GAME__172,AlphaBeta-new-d3,MCTS-new-100,172,False,AlphaBeta-new-d3,1,11,15.669421911239624
AlphaBeta-new-d3__VS__MCTS-new-100__GAME__173,AlphaBeta-new-d3,MCTS-new-100,173,True,AlphaBeta-new-d3,-1,19,28.134188890457153
AlphaBeta-new-d3__VS__MCTS-new-100__GAME__174,AlphaBeta-new-d3,MCTS-new-100,174,False,MCTS-new-100,-1,12,13.991902828216553
AlphaBeta-new-d3__VS__MCTS-new-100__GAME__175,AlphaBeta-new-d3,MCTS-new-100,175,True,MCTS-new-100,1,7,7.999398946762085
AlphaBeta-new-d3__VS__MCTS-new-100__GAME__176,AlphaBeta-new-d3,MCTS-new-100,176,False,MCTS-new-100,-1,6,6.652554273605347
AlphaBeta-new-d3__VS__MCTS-new-100__GAME__177,AlphaBeta-new-d3,MCTS-new-100,177,True,MCTS-new-100,1,9,9.245737552642822
AlphaBeta-new-d3__VS__MCTS-new-100__GAME__178,AlphaBeta-new-d3,MCTS-new-100,178,False,MCTS-new-100,-1,6,7.06519341468811
AlphaBeta-new-d3__VS__MCTS-new-100__GAME__179,AlphaBeta-new-d3,MCTS-new-100,179,True,MCTS-new-100,1,17,26.143540382385254
AlphaBeta-new-d3__VS__MCTS-new-100__GAME__180,AlphaBeta-new-d3,MCTS-new-100,180,False,MCTS-new-100,-1,8,9.629252195358276
AlphaBeta-new-d3__VS__MCTS-new-100__GAME__181,AlphaBeta-new-d3,MCTS-new-100,181,True,MCTS-new-100,1,9,11.83312702178955
AlphaBeta-new-d3__VS__MCTS-new-100__GAME__182,AlphaBeta-new-d3,MCTS-new-100,182,False,MCTS-new-100,-1,6,6.761929988861084
AlphaBeta-new-d3__VS__MCTS-new-100__GAME__183,AlphaBeta-new-d3,MCTS-new-100,183,True,MCTS-new-100,1,7,8.60941767692566
AlphaBeta-new-d3__VS__MCTS-new-100__GAME__184,AlphaBeta-new-d3,MCTS-new-100,184,False,MCTS-new-100,-1,6,6.272258758544922
AlphaBeta-new-d3__VS__MCTS-new-100__GAME__185,AlphaBeta-new-d3,MCTS-new-100,185,True,MCTS-new-100,1,19,27.41109013557434
AlphaBeta-new-d3__VS__MCTS-new-100__GAME__186,AlphaBeta-new-d3,MCTS-new-100,186,False,MCTS-new-100,-1,6,5.928401231765747
AlphaBeta-new-d3__VS__MCTS-new-100__GAME__187,AlphaBeta-new-d3,MCTS-new-100,187,True,MCTS-new-100,1,6,9.463206768035889
AlphaBeta-new-d3__VS__MCTS-new-100__GAME__188,AlphaBeta-new-d3,MCTS-new-100,188,False,MCTS-new-100,-1,12,14.285202503204346
AlphaBeta-new-d3__VS__MCTS-new-100__GAME__189,AlphaBeta-new-d3,MCTS-new-100,189,True,MCTS-new-100,1,7,8.073676347732544
AlphaBeta-new-d3__VS__MCTS-new-100__GAME__190,AlphaBeta-new-d3,MCTS-new-100,190,False,AlphaBeta-new-d3,1,6,6.7430479526519775
AlphaBeta-new-d3__VS__MCTS-new-100__GAME__191,AlphaBeta-new-d3,MCTS-new-100,191,True,MCTS-new-100,1,7,8.625860214233398
AlphaBeta-new-d3__VS__MCTS-new-100__GAME__192,AlphaBeta-new-d3,MCTS-new-100,192,False,MCTS-new-100,-1,12,16.241490602493286
AlphaBeta-new-d3__VS__MCTS-new-100__GAME__193,AlphaBeta-new-d3,MCTS-new-100,193,True,MCTS-new-100,1,9,10.647581100463867
AlphaBeta-new-d3__VS__MCTS-new-100__GAME__194,AlphaBeta-new-d3,MCTS-new-100,194,False,AlphaBeta-new-d3,1,16,28.351746082305908
AlphaBeta-new-d3__VS__MCTS-new-100__GAME__195,AlphaBeta-new-d3,MCTS-new-100,195,True,AlphaBeta-new-d3,-1,7,8.714584589004517
AlphaBeta-new-d3__VS__MCTS-new-100__GAME__196,AlphaBeta-new-d3,MCTS-new-100,196,False,MCTS-new-100,-1,22,32.08280682563782
AlphaBeta-new-d3__VS__MCTS-new-100__GAME__197,AlphaBeta-new-d3,MCTS-new-100,197,True,MCTS-new-100,1,7,9.432453632354736
AlphaBeta-new-d3__VS__MCTS-new-100__GAME__198,AlphaBeta-new-d3,MCTS-new-100,198,False,MCTS-new-100,-1,10,12.908907175064087
AlphaBeta-new-d3__VS__MCTS-new-100__GAME__199,AlphaBeta-new-d3,MCTS-new-100,199,True,MCTS-new-100,1,27,49.24304246902466
AlphaBeta-new-d3__VS__MCTS-new-100__GAME__200,AlphaBeta-new-d3,MCTS-new-100,200,False,AlphaBeta-new-d3,1,6,6.352792739868164
AlphaBeta-new-d3__VS__MCTS-new-100__GAME__201,AlphaBeta-new-d3,MCTS-new-100,201,True,MCTS-new-100,1,7,8.202117443084717
AlphaBeta-new-d3__VS__MCTS-new-100__GAME__202,AlphaBeta-new-d3,MCTS-new-100,202,False,MCTS-new-100,-1,18,23.61847424507141
AlphaBeta-new-d3__VS__MCTS-new-100__GAME__203,AlphaBeta-new-d3,MCTS-new-100,203,True,AlphaBeta-new-d3,-1,7,10.233305931091309
AlphaBeta-new-d3__VS__MCTS-new-100__GAME__204,AlphaBeta-new-d3,MCTS-new-100,204,False,MCTS-new-100,-1,6,6.84697413444519
AlphaBeta-new-d3__VS__MCTS-new-100__GAME__205,AlphaBeta-new-d3,MCTS-new-100,205,True,MCTS-new-100,1,13,15.821986436843872
AlphaBeta-new-d3__VS__MCTS-new-100__GAME__206,AlphaBeta-new-d3,MCTS-new-100,206,False,AlphaBeta-new-d3,1,9,11.894118070602417
AlphaBeta-new-d3__VS__MCTS-new-100__GAME__207,AlphaBeta-new-d3,MCTS-new-100,207,True,MCTS-new-100,1,7,8.35575246810913
AlphaBeta-new-d3__VS__MCTS-new-100__GAME__208,AlphaBeta-new-d3,MCTS-new-100,208,False,MCTS-new-100,-1,4,3.753671646118164
AlphaBeta-new-d3__VS__MCTS-new-100__GAME__209,AlphaBeta-new-d3,MCTS-new-100,209,True,MCTS-new-100,1,7,8.559792280197144
AlphaBeta-new-d3__VS__MCTS-new-100__GAME__210,AlphaBeta-new-d3,MCTS-new-100,210,False,MCTS-new-100,-1,8,10.307683944702148
AlphaBeta-new-d3__VS__MCTS-new-100__GAME__211,AlphaBeta-new-d3,MCTS-new-100,211,True,MCTS-new-100,1,9,11.681018829345703
AlphaBeta-new-d3__VS__MCTS-new-100__GAME__212,AlphaBeta-new-d3,MCTS-new-100,212,False,AlphaBeta-new-d3,1,6,6.3368306159973145
AlphaBeta-new-d3__VS__MCTS-new-100__GAME__213,AlphaBeta-new-d3,MCTS-new-100,213,True,draw,0,50,88.4348464012146
AlphaBeta-new-d3__VS__MCTS-new-100__GAME__214,AlphaBeta-new-d3,MCTS-new-100,214,False,MCTS-new-100,-1,6,5.705394744873047
AlphaBeta-new-d3__VS__MCTS-new-100__GAME__215,AlphaBeta-new-d3,MCTS-new-100,215,True,MCTS-new-100,1,9,10.601861715316772
AlphaBeta-new-d3__VS__MCTS-new-100__GAME__216,AlphaBeta-new-d3,MCTS-new-100,216,False,AlphaBeta-new-d3,1,17,28.38197159767151
AlphaBeta-new-d3__VS__MCTS-new-100__GAME__217,AlphaBeta-new-d3,MCTS-new-100,217,True,MCTS-new-100,1,7,7.610119342803955
AlphaBeta-new-d3__VS__MCTS-new-100__GAME__218,AlphaBeta-new-d3,MCTS-new-100,218,False,MCTS-new-100,-1,20,32.20380783081055
AlphaBeta-new-d3__VS__MCTS-new-100__GAME__219,AlphaBeta-new-d3,MCTS-new-100,219,True,MCTS-new-100,1,6,7.809946298599243
AlphaBeta-new-d3__VS__MCTS-new-100__GAME__220,AlphaBeta-new-d3,MCTS-new-100,220,False,MCTS-new-100,-1,22,35.310436725616455
AlphaBeta-new-d3__VS__MCTS-new-100__GAME__221,AlphaBeta-new-d3,MCTS-new-100,221,True,draw,0,50,85.13593173027039
AlphaBeta-new-d3__VS__MCTS-new-100__GAME__222,AlphaBeta-new-d3,MCTS-new-100,222,False,MCTS-new-100,-1,6,5.533442735671997
AlphaBeta-new-d3__VS__MCTS-new-100__GAME__223,AlphaBeta-new-d3,MCTS-new-100,223,True,MCTS-new-100,1,5,5.2364418506622314
AlphaBeta-new-d3__VS__MCTS-new-100__GAME__224,AlphaBeta-new-d3,MCTS-new-100,224,False,AlphaBeta-new-d3,1,9,11.18575119972229
AlphaBeta-new-d3__VS__MCTS-new-100__GAME__225,AlphaBeta-new-d3,MCTS-new-100,225,True,MCTS-new-100,1,13,17.30514907836914
AlphaBeta-new-d3__VS__MCTS-new-100__GAME__226,AlphaBeta-new-d3,MCTS-new-100,226,False,MCTS-new-100,-1,6,6.049250364303589
AlphaBeta-new-d3__VS__MCTS-new-100__GAME__227,AlphaBeta-new-d3,MCTS-new-100,227,True,AlphaBeta-new-d3,-1,10,13.35067105293274
AlphaBeta-new-d3__VS__MCTS-new-100__GAME__228,AlphaBeta-new-d3,MCTS-new-100,228,False,AlphaBeta-new-d3,1,6,6.442802667617798
AlphaBeta-new-d3__VS__MCTS-new-100__GAME__229,AlphaBeta-new-d3,MCTS-new-100,229,True,MCTS-new-100,1,35,51.98494625091553
AlphaBeta-new-d3__VS__MCTS-new-100__GAME__230,AlphaBeta-new-d3,MCTS-new-100,230,False,MCTS-new-100,-1,8,8.558505058288574
AlphaBeta-new-d3__VS__MCTS-new-100__GAME__231,AlphaBeta-new-d3,MCTS-new-100,231,True,AlphaBeta-new-d3,-1,14,21.40096139907837
AlphaBeta-new-d3__VS__MCTS-new-100__GAME__232,AlphaBeta-new-d3,MCTS-new-100,232,False,MCTS-new-100,-1,7,8.574005603790283
AlphaBeta-new-d3__VS__MCTS-new-100__GAME__233,AlphaBeta-new-d3,MCTS-new-100,233,True,MCTS-new-100,1,17,24.441420078277588
AlphaBeta-new-d3__VS__MCTS-new-100__GAME__234,AlphaBeta-new-d3,MCTS-new-100,234,False,MCTS-new-100,-1,6,6.5334625244140625
AlphaBeta-new-d3__VS__MCTS-new-100__GAME__235,AlphaBeta-new-d3,MCTS-new-100,235,True,MCTS-new-100,1,9,10.98084807395935
AlphaBeta-new-d3__VS__MCTS-new-100__GAME__236,AlphaBeta-new-d3,MCTS-new-100,236,False,MCTS-new-100,-1,6,6.045837163925171
AlphaBeta-new-d3__VS__MCTS-new-100__GAME__237,AlphaBeta-new-d3,MCTS-new-100,237,True,MCTS-new-100,1,7,8.559881925582886
AlphaBeta-new-d3__VS__MCTS-new-100__GAME__238,AlphaBeta-new-d3,MCTS-new-100,238,False,MCTS-new-100,-1,6,6.127680063247681
AlphaBeta-new-d3__VS__MCTS-new-100__GAME__239,AlphaBeta-new-d3,MCTS-new-100,239,True,MCTS-new-100,1,9,11.56850814819336
AlphaBeta-new-d3__VS__MCTS-new-100__GAME__240,AlphaBeta-new-d3,MCTS-new-100,240,False,AlphaBeta-new-d3,1,39,71.0570056438446
AlphaBeta-new-d3__VS__MCTS-new-100__GAME__241,AlphaBeta-new-d3,MCTS-new-100,241,True,MCTS-new-100,1,21,34.35388541221619
AlphaBeta-new-d3__VS__MCTS-new-100__GAME__242,AlphaBeta-new-d3,MCTS-new-100,242,False,AlphaBeta-new-d3,1,5,5.190167427062988
AlphaBeta-new-d3__VS__MCTS-new-100__GAME__243,AlphaBeta-new-d3,MCTS-new-100,243,True,AlphaBeta-new-d3,-1,7,8.286405324935913
AlphaBeta-new-d3__VS__MCTS-new-100__GAME__244,AlphaBeta-new-d3,MCTS-new-100,244,False,MCTS-new-100,-1,6,5.988811731338501
AlphaBeta-new-d3__VS__MCTS-new-100__GAME__245,AlphaBeta-new-d3,MCTS-new-100,245,True,MCTS-new-100,1,13,18.58812117576599
AlphaBeta-new-d3__VS__MCTS-new-100__GAME__246,AlphaBeta-new-d3,MCTS-new-100,246,False,AlphaBeta-new-d3,1,8,10.403057336807251
AlphaBeta-new-d3__VS__MCTS-new-100__GAME__247,AlphaBeta-new-d3,MCTS-new-100,247,True,MCTS-new-100,1,9,11.045283079147339
AlphaBeta-new-d3__VS__MCTS-new-100__GAME__248,AlphaBeta-new-d3,MCTS-new-100,248,False,MCTS-new-100,-1,16,22.850313901901245
AlphaBeta-new-d3__VS__MCTS-new-100__GAME__249,AlphaBeta-new-d3,MCTS-new-100,249,True,MCTS-new-100,1,9,11.483906269073486
MCTS-old-100__VS__MCTS-new-100__GAME__0,MCTS-old-100,MCTS-new-100,0,False,MCTS-new-100,-1,11,15.554407358169556
MCTS-old-100__VS__MCTS-new-100__GAME__1,MCTS-old-100,MCTS-new-100,1,True,MCTS-new-100,1,6,9.268423795700073
MCTS-old-100__VS__MCTS-new-100__GAME__2,MCTS-old-100,MCTS-new-100,2,False,MCTS-new-100,-1,4,4.043639898300171
MCTS-old-100__VS__MCTS-new-100__GAME__3,MCTS-old-100,MCTS-new-100,3,True,MCTS-old-100,-1,6,6.896515846252441
MCTS-old-100__VS__MCTS-new-100__GAME__4,MCTS-old-100,MCTS-new-100,4,False,MCTS-new-100,-1,22,34.48153114318848
MCTS-old-100__VS__MCTS-new-100__GAME__5,MCTS-old-100,MCTS-new-100,5,True,MCTS-new-100,1,25,46.5016655921936
MCTS-old-100__VS__MCTS-new-100__GAME__6,MCTS-old-100,MCTS-new-100,6,False,MCTS-new-100,-1,10,12.872984886169434
MCTS-old-100__VS__MCTS-new-100__GAME__7,MCTS-old-100,MCTS-new-100,7,True,MCTS-old-100,-1,8,11.474699020385742
MCTS-old-100__VS__MCTS-new-100__GAME__8,MCTS-old-100,MCTS-new-100,8,False,MCTS-old-100,1,9,11.632564306259155
